num_alleles_mean num_alleles_sd exp_het_mean exp_het_sd obs_het_mean obs_het_sd mean_allele_size_sd sd_allele_size_sd mean_allele_size_kurtosis sd_allele_size_kurtosis mean_allele_range sd_allele_range mratio_mean mratio_sd prop_low_afs_mean prop_low_afs_sd pop
1437 6.05128205128205 2.60514387872914 0.705834061019819 0.232197022607369 0.67485754985755 0.270642982078521 2.56331113966374 1.7281754609863 3.85312453976108 2.65951932731507 9.57894736842105 6.72884705174696 0.693985676551803 0.211905693216453 0.266396566396566 0.2105349431407 SG
1438 5.94871794871795 2.54381311326042 0.712639032221076 0.233862107092934 0.720156695156695 0.254979421404547 2.41862526486388 1.43774134521771 3.49436793758712 2.74290460353835 8.63157894736842 5.32419796082295 0.718026290689786 0.2062955988542 0.242790542790543 0.191293613931435 SG
1439 5.97435897435897 2.55967904533258 0.712857999700105 0.200036203876718 0.698433048433048 0.245898614314282 2.51487876507774 1.60099413765109 3.736710053765 3.00312220560678 8.66666666666667 5.55040697101209 0.705673884520038 0.20000973980173 0.260425685425685 0.221321804605509 SG
1440 5.79487179487179 2.31902301547199 0.727645723597141 0.197459998648418 0.722710622710623 0.24550733824266 2.7170521910879 1.76356894079208 3.02868607347586 1.74482628725311 8.71794871794872 5.82168685062797 0.711419063172457 0.247187952019789 0.237830687830688 0.17652973570383 SG
1441 6.15384615384615 2.49777228681102 0.732580949608813 0.204964986239311 0.747863247863248 0.227212304022285 2.63147771945914 1.70487442479058 3.52662993849221 3.00046382167327 8.74358974358974 5.46625027215062 0.715377034981107 0.208065607436488 0.267429792429792 0.177178695451588 SG
1442 5.97435897435897 2.50774777846136 0.729575103259314 0.184196929315182 0.698860398860399 0.22549915568011 2.55792984610477 1.50301408378481 3.27257631310681 1.61109515050369 8.87179487179487 5.79554950475606 0.702572639161708 0.215962525210115 0.220916120916121 0.217139712518924 SG
1443 6.12820512820513 2.53584292203523 0.726221275042423 0.23063585423935 0.70050875050875 0.244736310988003 2.58769212449164 1.53998314000214 3.67847492422499 2.70849659794266 9.3421052631579 5.93330642878062 0.697967628066733 0.205791222092841 0.26005291005291 0.20098038504614 SG
1444 5.97435897435897 2.69001251696539 0.719266952870192 0.212034442256266 0.682661782661783 0.24246980556588 2.72607053054726 1.8138284908676 3.57943673648617 3.12009092772179 8.87179487179487 6.02267420573237 0.702673355170715 0.218092111437379 0.279945054945055 0.202837520568843 SG
1445 6.05128205128205 2.63527405893998 0.724080248383654 0.210166632674561 0.738034188034188 0.219983380188946 2.71761256898592 1.68775439463938 3.33603785648728 1.76588340223824 9.1025641025641 6.47584528843379 0.713591695081465 0.234272242640528 0.202121027121027 0.187903014284275 SG
1446 5.97435897435897 2.6605023218536 0.717378488472797 0.237225543094476 0.691585266585267 0.270140138981292 2.56575102071094 1.68359171998512 3.4204722539478 1.97135489412897 8.97368421052632 5.97963590189264 0.707675798528414 0.211327915818349 0.19675025828872 0.191529142218467 SG
1447 5.94871794871795 2.82794995441386 0.718893464856789 0.213937384965235 0.756776556776557 0.236052631087117 2.58823764013037 1.69270596576912 3.81397321172959 3.10637864487011 8.97435897435897 6.29321765030116 0.700067156190638 0.228044420106778 0.224027824027824 0.194109001592873 SG
1448 5.8974358974359 2.2918031489232 0.723531911624315 0.201054943930963 0.740282865282865 0.219366947869206 2.38810013721165 1.44538188344238 3.81900247405634 2.25252413889284 8.51282051282051 5.51968627479857 0.720317252649356 0.222666149734901 0.244831094831095 0.186536473917904 SG
1449 5.97435897435897 2.24179415327122 0.725687112451818 0.210221032017845 0.74017094017094 0.232088056665748 2.50400115373946 1.39446846101543 4.07004018753245 3.09749621328741 9.13157894736842 4.86671570608651 0.673100069036115 0.201748109857447 0.232885632885633 0.19686114701399 SG
1450 6.05128205128205 2.70427262278668 0.723736856935237 0.20023897503439 0.704395604395604 0.239834212478822 2.45159637120674 1.46789218827963 3.31929328284461 2.00601272355152 8.60526315789474 5.45021434581822 0.726791573112579 0.206774809134041 0.263450438450438 0.18946149083346 SG
1451 5.97435897435897 2.60047748132995 0.73124601576614 0.199060814519661 0.683190883190883 0.22720827099211 2.71274854972866 1.64488527810784 3.36884219361616 2.01812261274024 8.87179487179487 5.5306775409599 0.686997209347769 0.214821493092831 0.207097532097532 0.191350227703359 SG
1452 5.69230769230769 2.45114201261206 0.719620412267471 0.190298672248123 0.723290598290598 0.21857163700678 2.44566524994519 1.44054352510977 2.99145199338465 2.50294271424959 8.21052631578947 4.7882620823801 0.706907748684064 0.206246572920924 0.186294261294261 0.17428263958824 SG
1453 6.1025641025641 2.65364567296104 0.708988660691447 0.242900886798728 0.698433048433048 0.288080004314004 2.46164379981483 1.54113445070161 3.40913352294545 2.8913704375572 8.89189189189189 5.48626458522546 0.731134769292664 0.203088877350521 0.277039627039627 0.213249303809822 SG
1454 5.94871794871795 2.58486198296643 0.730287994136529 0.212048934018877 0.711721611721612 0.249701686569683 2.55246764094914 1.60708460601575 2.95713018898762 1.72545776059944 8.42105263157895 4.94090252696193 0.715569014703364 0.190110322034404 0.222424939732632 0.200472280525402 SG
1455 6.05128205128205 2.5020908935141 0.724652695086132 0.224251042201611 0.715242165242165 0.245953997705915 2.64290812225106 1.52512616579646 4.1201034169035 3.87224425965567 9.44736842105263 5.62666128462953 0.676012558924609 0.212689919554872 0.298544973544974 0.199800043866823 SG
1456 6.05128205128205 2.5644196834938 0.726017257596205 0.184387896277656 0.736111111111111 0.218349849828384 2.71822914723908 1.63212310987444 3.82459603510942 2.21332304580923 9.69230769230769 6.43245817853668 0.665541365591973 0.226940577826207 0.252145077145077 0.227746708481961 SG
1457 6.48717948717949 2.81791071234098 0.74715392393411 0.212369647018569 0.753703703703704 0.256235851868045 2.9180306642385 1.73188669420503 3.28371014099697 2.88441084950351 9.41025641025641 6.15893851379717 0.722402440863979 0.229162709118208 0.234177859177859 0.207953769274028 SG
1458 5.92307692307692 2.48558597755577 0.720194790259091 0.225354613064037 0.731135531135531 0.256617504170172 2.49335473102515 1.47648011746781 4.34162009912485 4.13708304443267 9.02631578947368 5.47469284393377 0.694486216895374 0.233164018229851 0.249424649424649 0.200447620510467 SG
1459 6.12820512820513 2.667341345151 0.725916223439443 0.21962863607773 0.740242165242165 0.263185328496231 2.707437994557 1.73558048510016 3.4386979948996 2.08619594677674 9.60526315789474 6.98469165364111 0.703473502020227 0.222419079038861 0.218637345560422 0.175363141656821 SG
1460 6 2.68524231975244 0.718511891070834 0.217478674745823 0.705809930809931 0.246584331196563 2.63572832807454 1.54974895623943 4.03217796578854 3.55475542584349 8.97435897435897 5.39730527055268 0.686643113971049 0.218342779306086 0.248498723498723 0.207286887257103 SG
1461 5.84615384615385 2.73898234596318 0.70658088614745 0.234911502307269 0.724745624745625 0.263010177753808 2.45967629533455 1.48204088734605 4.67375528192881 3.82255881690109 9.02631578947368 5.69251211398378 0.681500110619104 0.217729798523668 0.237805712805713 0.224132525131488 SG
1462 5.97435897435897 2.25350229744467 0.738813571035529 0.186987168585835 0.725030525030525 0.231259850262154 2.8052015781375 1.71566907081832 3.43548669323652 2.06574108423845 9.46153846153846 6.16375720109156 0.685770271290633 0.231525532268361 0.211823361823362 0.19429546445807 SG
1463 6.15384615384615 2.48721426857715 0.729893840646401 0.207794519395856 0.701963776963777 0.218780388704071 2.57481658358742 1.47401090635384 3.66379583710989 2.5213832911085 8.84615384615385 5.48461226158413 0.728052821570921 0.235445705321189 0.265364265364265 0.244479210792119 SG
1464 5.76923076923077 2.40023615572278 0.720578753318691 0.22022662593266 0.726638176638177 0.242964450718942 2.39578231536495 1.5798394358579 2.9819313678952 2.65016228584639 8.05263157894737 5.30653533032136 0.748563709297781 0.213185745284261 0.189265364265364 0.176804212585112 SG
1465 6.02564102564103 2.60047748132995 0.709127393647518 0.230781681877272 0.684615384615385 0.261109436160055 2.46165000590144 1.61931241512853 3.65263011046821 2.88316117266477 8.55263157894737 5.46585157392377 0.728981237630618 0.203677404412237 0.248015873015873 0.199430825572129 SG
1466 6.12820512820513 2.44065874605809 0.740400106892129 0.199173248745735 0.722507122507123 0.249541322953765 2.74197462791778 1.7098466035085 3.30537975202594 1.94011745344345 9.07692307692308 5.7828449353721 0.704140019524635 0.216955512971118 0.242429792429792 0.187060216641717 SG
1467 5.87179487179487 2.23817932562546 0.718603853874156 0.205537646154447 0.675620675620676 0.26168783887205 2.55812398339357 1.38471087290435 4.21250762564299 3.92022567153527 8.8974358974359 4.94599716833762 0.670853044534408 0.223762321502042 0.271418396418396 0.178805042750868 SG
1468 6.23076923076923 2.8512373903045 0.725087489579035 0.23862851900016 0.711965811965812 0.262385029934299 2.64534756375133 1.77114127169945 3.11399289780487 1.8606542074759 8.89473684210526 5.86233729646503 0.724290345447466 0.198287483133881 0.231312206312206 0.207603986235952 SG
1469 6.20512820512821 2.56678671924223 0.733251964753513 0.205369439037227 0.744301994301994 0.232113517113884 2.4064817823127 1.33264482078455 3.84073234805774 3.00543977814622 8.89473684210526 5.32606783448398 0.726298044061202 0.214896354886399 0.276858326858327 0.210144879852245 SG
1470 6.1025641025641 2.43650819816599 0.727089342259621 0.21395397085825 0.715598290598291 0.223951255393496 2.53738162837248 1.46008745928159 4.64429798542043 4.50010207780621 8.76923076923077 5.38741974399394 0.707783694214987 0.215292409425281 0.307382432382432 0.201693485960525 SG
1471 5.94871794871795 2.29356901779872 0.733900748374433 0.193359516687733 0.714529914529915 0.209424492917181 2.5071824106376 1.5525568144345 3.53942701117208 2.43109853744899 8.33333333333333 5.39167649609994 0.734779904722282 0.217935871713513 0.233074333074333 0.186273594961704 SG
1472 6.02564102564103 2.54937742128688 0.718116186072842 0.221488332189097 0.727492877492877 0.230076648802422 2.49192809939791 1.54417490855328 3.57216748928059 1.68606082967079 8.81578947368421 5.42693613804075 0.711704265806433 0.202596190884155 0.21955636955637 0.196406459957266 SG
1473 5.76923076923077 2.52838140924333 0.711854453882318 0.236790094677402 0.709188034188034 0.275755175706776 2.34283772681922 1.55169501508924 3.39171339382354 3.29734065371892 7.86842105263158 5.00362599673682 0.74516382740067 0.201198386980229 0.223611573611574 0.1867643439724 SG
1474 6.15384615384615 2.56020621639065 0.7344528679668 0.219830802652625 0.707763532763533 0.240576268545593 2.60874026242604 1.64162086225832 3.69859084832213 3.20262269598285 9 5.7138996008548 0.718025758867172 0.19813802976547 0.267516742516743 0.204050054313173 SG
1475 6.02564102564103 2.77666194412586 0.719828647400688 0.211239491745971 0.68537851037851 0.24342173647842 2.61909903606761 1.5413160618042 3.52939645441293 2.65682854039601 8.92307692307692 6.13181786123828 0.707979378171686 0.236384523018821 0.223590298590299 0.201421263881831 SG
1476 5.97435897435897 2.45471811531203 0.709985622679121 0.231647709027717 0.701139601139601 0.234428748286891 2.57092961898609 1.31050793543313 4.5975259878872 3.99483317763372 9.15384615384615 5.38779547505022 0.67215804975986 0.224866510278166 0.249440374440374 0.176908312083015 SG
1477 5.79487179487179 2.59736189217451 0.688206848191368 0.256011312362993 0.685826210826211 0.268323612956859 2.59821859382992 1.75666474457903 3.83521027891568 3.21827771645921 9.16216216216216 5.98383708888421 0.697591995091995 0.214771683185578 0.200610500610501 0.200412785582335 SG
1478 5.76923076923077 2.67996011813941 0.713146648672964 0.225308868419011 0.692948717948718 0.261633828964909 2.53850481860117 1.75608499851094 3.04398135835665 1.47931068777497 9.05405405405405 5.8875855546789 0.689519972608208 0.203047543845561 0.228219003219003 0.199245117288826 SG
1479 5.66666666666667 2.56836353113615 0.709185213585071 0.200245381242212 0.711223036223036 0.255579666015744 2.48289992531939 1.59835653077315 3.72727424771009 3.0363154553175 8.58974358974359 6.26484741158301 0.698688346815877 0.219180642144738 0.236513486513486 0.192575616545117 SG
1480 6.07692307692308 2.55862437736637 0.72189983505773 0.225959991885259 0.732336182336182 0.25175753815201 2.60149667822942 1.54631692682616 3.31449580543496 2.60602241014812 8.86842105263158 5.00902457263633 0.711068473150516 0.225782010429371 0.258714433714434 0.185379953550393 SG
1481 6.1025641025641 2.43650819816599 0.724095203042571 0.183113724681471 0.745299145299145 0.200071212393213 2.59460086303632 1.52383395096714 3.64868360874762 1.66600047398236 9.46153846153846 6.1209139059894 0.689377552646783 0.228484047006843 0.271204721204721 0.203621169076661 SG
1482 6.20512820512821 2.50451683731495 0.734099829765464 0.185849766452038 0.694017094017094 0.211662041266497 2.67383073945765 1.62161374043983 4.24687153590032 3.65735275023383 9.23076923076923 5.74667656110692 0.687559555828787 0.209399806522014 0.258791208791209 0.19948716046447 SG
1483 6.17948717948718 2.83652673892223 0.707774599510727 0.230558498285842 0.725600325600326 0.26198504617112 2.7126117985182 1.60135483008425 3.93137188643131 3.36794279404309 9.81578947368421 6.30253172277958 0.687641203290667 0.234691161097672 0.283793983793984 0.214012821345186 SG
1484 6.23076923076923 2.88791983470108 0.735665458266077 0.229289118840112 0.737321937321937 0.246436423541387 2.63064772036145 1.50006121183159 4.32037601520502 3.67563842932438 9.10526315789474 4.77487497322781 0.686563752069089 0.203891713471958 0.25994745994746 0.200249753431748 SG
1485 6.15384615384615 2.590859048132 0.734434565549117 0.212447122238596 0.74002849002849 0.207715182299541 2.62117887995209 1.51613698065166 3.70532944660444 3.3527042357934 8.66666666666667 5.2832074255848 0.706707179283983 0.178743373642551 0.21963776963777 0.209472318578431 SG
1486 5.8974358974359 2.69302091960206 0.714074859895293 0.220460857190055 0.683475783475784 0.261547747339216 2.5041558246348 1.50628411351631 3.80811324664531 3.07574334029213 8.76923076923077 6.10634501094661 0.698490196748115 0.211473793668378 0.23491600991601 0.215166881445535 SG
1487 6.12820512820513 2.6574571064468 0.726704230603969 0.220509662108772 0.719281644281644 0.277903565593073 2.57154539774013 1.63845712071864 3.53491156698193 2.58047322816161 8.69230769230769 5.91231474018802 0.724364291583272 0.211000132404503 0.230518555518556 0.204420362111154 SG
1488 6.02564102564103 2.54937742128688 0.733307533539732 0.190477778456214 0.73482905982906 0.235983665427033 2.51210010381734 1.50863205073086 3.48650252333092 2.73615761415769 8.53846153846154 5.69785811024936 0.717571247739145 0.192312474288049 0.235790135790136 0.200788168167976 SG
1489 6.15384615384615 2.41201446205909 0.737905055790267 0.177359449463898 0.745584045584046 0.229808147337902 2.67151807148863 1.41690453109943 3.49535186602464 2.37704074060987 9.07692307692308 5.14722518698241 0.6968998810985 0.223432699697244 0.245813445813446 0.236164767185246 SG
1490 6.1025641025641 2.61367730254432 0.729291365669075 0.213798973556352 0.741951566951567 0.252944642302308 2.60145007499693 1.52830017165747 3.43474062071422 2.62734364304396 8.58974358974359 5.39355340694576 0.731381020939844 0.219821222056413 0.25478317978318 0.183088630260652 SG
1491 5.84615384615385 2.36797116734827 0.71968739189506 0.210088787318131 0.686304436304436 0.24398145335507 2.57340321032081 1.45626889085178 3.65206549609845 3.64049169323575 8.23076923076923 4.89070836792391 0.726808047033101 0.224829699851751 0.223992673992674 0.199485505004902 SG
1492 5.84615384615385 2.31173734551654 0.727387710681352 0.172189753677934 0.715761090761091 0.23403434279881 2.4089166580202 1.24579563998781 3.65511507031917 2.94039998094461 8.41025641025641 4.47047594733285 0.696252892406739 0.22347206215721 0.233180708180708 0.207238252827148 SG
1493 6.12820512820513 2.4834132621252 0.724307729880485 0.2257449560224 0.744403744403744 0.248081976067581 2.65567219950784 1.54198540674092 4.58696576239827 4.19003092033074 9.51282051282051 6.11672338701468 0.696843156843157 0.234197851622312 0.240221815221815 0.194770826600749 SG
1494 6 2.49209275826352 0.719705299331401 0.205397382903043 0.709371184371184 0.247871647545322 2.66997447573691 1.53297447053904 4.20705633176381 3.78742110002296 9.41025641025641 5.84770737225034 0.663888182790898 0.210669019637986 0.226151626151626 0.203561058275373 SG
1495 5.87179487179487 2.49398737154916 0.721442015333418 0.203363387965227 0.691310541310541 0.207203960259559 2.45763510997432 1.35760359457916 3.9820652764376 3.30752667203018 8.76923076923077 5.47944262657943 0.691416024900188 0.218450923399338 0.20956820956821 0.181119935380875 SG
1496 5.92307692307692 2.46432029045072 0.729001519636195 0.199532716755391 0.720665445665446 0.246929540423548 2.49307247775177 1.49674390697706 3.39175366978561 2.16824440489305 8.43589743589744 5.37927246007581 0.706562214742734 0.185421179385644 0.225747400747401 0.191639620712018 SG
1497 6.23076923076923 2.80470974632556 0.72332565954857 0.215884959638188 0.700854700854701 0.256638749594196 2.57276613032276 1.61144623933378 3.31630705099699 1.85854276420473 9.21052631578947 5.93276698007172 0.722582415276321 0.210217473522988 0.242965367965368 0.241493988643916 SG
1498 6.02564102564103 2.51821970831086 0.729037128537009 0.208539897949824 0.717297517297517 0.246322569073309 2.6064326713405 1.55716220027719 3.61324475537089 2.36873697586501 8.97435897435897 5.62179583354484 0.70252661282073 0.224624880485818 0.242456617456617 0.188889568403142 SG
1499 5.97435897435897 2.52864827096862 0.717939046963815 0.20284427351945 0.709513634513634 0.229589082872878 2.59265193582431 1.75856194707585 3.88497769659981 2.78923337418874 8.76923076923077 5.66829380465325 0.701678203384096 0.213904390128325 0.261810838733916 0.202908848809743 SG
1500 6.05128205128205 2.72366546702203 0.730218835172395 0.214687185702998 0.752849002849003 0.250492114071367 2.49503429313667 1.46106519139583 3.55672129413331 2.56483437935236 8.46153846153846 5.22567625362424 0.708289126397734 0.183829488554192 0.208885985809063 0.188127547893678 SG
1501 5.79487179487179 2.46212880910089 0.70830947804632 0.215530968088762 0.696794871794872 0.235466559567943 2.43762563557699 1.60265463241517 3.58537199334922 3.031551025712 7.92307692307692 5.43083116341376 0.740777774482228 0.2055678907818 0.236084286084286 0.201560703738552 SG
1502 6.05128205128205 2.6650636207348 0.730958969628891 0.202539293857783 0.727085877085877 0.26413521894691 2.58718434190897 1.48800642094059 3.79507157018568 3.00822273976424 9.07894736842105 4.89556654892903 0.677922573732823 0.204158977203822 0.250997150997151 0.220252122596478 SG
1503 5.92307692307692 2.45361833115498 0.72338916673282 0.21652142715977 0.742165242165242 0.243518041023576 2.51764120344491 1.46296189649164 3.85233507649831 3.04651214222157 8.84615384615385 5.87832083765809 0.708351207417652 0.234664112395849 0.246343471343471 0.19318644756756 SG
1504 5.84615384615385 2.44452623263165 0.708210248070929 0.211556625509052 0.685541310541311 0.238940035568461 2.60234713198166 1.52192274766311 4.40020254201147 3.66284023198397 9.1025641025641 6.2314772760426 0.684093313344325 0.225453730898678 0.243040293040293 0.195817294949573 SG
1505 5.97435897435897 2.40051726319645 0.720558909746812 0.194031057659859 0.682407407407407 0.214050551935538 2.63371036013644 1.62802915473353 3.56891770325683 2.0608551382878 9.33333333333333 6.44136849358701 0.695989291485243 0.23564794957969 0.234948384948385 0.218254404709927 SG
1506 6.25641025641026 2.70202603047523 0.726199497758202 0.20701536579664 0.706868131868132 0.246111521848293 2.50772560788915 1.51230469681318 3.76469530360743 2.90395596120085 8.64102564102564 5.32860789308733 0.720791204773105 0.182710264118678 0.287188737188737 0.232135554858189 SG
1507 6.33333333333333 2.69827755325244 0.736544849089503 0.221218523888324 0.708903133903134 0.262021074822978 2.73598988011986 1.65108757582252 3.76863643530294 2.57399655150924 9.66666666666667 6.2421881003941 0.695206758303924 0.222677979593724 0.250827875827876 0.1813142801069 SG
1508 6.30769230769231 2.76399640255922 0.722175032856147 0.2189190643544 0.697863247863248 0.233867445588869 2.49187960059339 1.52408319893743 3.80387035669248 3.05369093307073 8.69230769230769 5.92565273399367 0.741816166175874 0.202651449208145 0.238482813482813 0.217150113609575 SG
1509 6.15384615384615 2.47661124096343 0.721543048168435 0.227757930045976 0.708547008547009 0.264076867962214 2.61598666013841 1.47833641961387 4.55859829434122 3.77499601706015 9.57894736842105 5.38582513413993 0.678054386929855 0.214804887851894 0.25970695970696 0.206177770146161 SG
1510 6.23076923076923 2.74783683785071 0.728091344500013 0.240270232869882 0.723646723646724 0.268562697696011 2.65170134517311 1.64898002455868 3.99929601317962 3.65092729935968 9.47368421052632 5.98979691983168 0.700572327139665 0.210656802501633 0.252864727864728 0.197818664061738 SG
1511 6.05128205128205 2.69452386135403 0.727212261422788 0.206252169397809 0.737210012210012 0.231261536025488 2.63532769442336 1.66413826776514 3.57487245837764 3.13849021341199 8.64102564102564 5.49395447400897 0.713166470656349 0.204707138604757 0.249805251728329 0.220194633396013 SG
1512 6.02564102564103 2.58015890460441 0.731668394671491 0.212899078029794 0.708689458689459 0.253079778697611 2.63007219424304 1.65764299619549 3.02244673290337 1.83100960608586 8.63157894736842 5.40480793284055 0.729717553326401 0.203252314733397 0.209293484293484 0.200988668535847 SG
1513 5.94871794871795 2.57466112178628 0.726678925142845 0.210922384647075 0.725213675213675 0.249519017994382 2.56241802228654 1.62689859628242 3.50041769853426 2.43853077374425 8.64102564102564 5.86913057081029 0.720617513258618 0.218588245052377 0.225641025641026 0.188297895318091 SG
1514 6.1025641025641 2.62372647598463 0.727093531969693 0.181126478338022 0.725712250712251 0.207325748590368 2.57821813829956 1.38742704811034 4.0433600601346 2.88314001865042 9.23076923076923 5.51295860229399 0.683240947705831 0.227639216728325 0.267398484706177 0.223935116452743 SG
1515 6 2.50263019536184 0.705999003290025 0.217851247417534 0.706410256410256 0.223303431348785 2.5203989152678 1.48751259475594 4.23865710383004 3.47420265945905 8.7948717948718 5.42983709738916 0.703968216298533 0.212821842051471 0.251851851851852 0.212848500592177 SG
1516 5.92307692307692 2.56888892001986 0.724463897528913 0.215710424711759 0.733618233618234 0.230834393203627 2.80551785889266 1.79586484281105 3.038510824178 1.46161387431065 9.44736842105263 5.84344108367966 0.684341415808134 0.235345206246594 0.218253968253968 0.191631724512338 SG
1517 6.15384615384615 2.65110167307323 0.727387032185794 0.218757225491186 0.714316239316239 0.258926517028621 2.56896884693596 1.62527534653339 3.61203603291186 2.99391107421272 8.97368421052632 5.63045215459197 0.714968226248699 0.194147514244336 0.235927960927961 0.203902292233067 SG
1518 5.79487179487179 2.35282011278612 0.716405445876749 0.222326123894928 0.698361823361823 0.241865994789169 2.51531678724687 1.4266955503874 3.76844259019443 3.52629985624115 8.86842105263158 5.34320003637652 0.705473203696888 0.253545615607334 0.236904761904762 0.214905081257947 SG
1519 6 2.48151057560553 0.734093558527948 0.194999956020287 0.741239316239316 0.22363452754289 2.5224052483871 1.44341523272322 3.4908774980742 3.25368940204528 8.58974358974359 5.73868657592782 0.722994158514521 0.216880672214201 0.243025493025493 0.230773174354893 SG
1520 5.94871794871795 2.39460707631388 0.719808067176488 0.198245802197506 0.70968660968661 0.244180871819047 2.60281436422804 1.50225689408188 3.86788113579327 3.64257385654728 9 5.68006671569418 0.694508494204851 0.219818885170831 0.256461131461131 0.201286908648522 SG
1521 6.07692307692308 2.44286948812915 0.737034087123394 0.186576425883206 0.708140008140008 0.223961205018357 2.72536589883495 1.62406185361462 3.26873675683612 1.8542150046402 8.94871794871795 5.73515804374863 0.705740947087101 0.22361036857364 0.242659192659193 0.199880077956383 SG
1522 6.43589743589744 3.32292572255608 0.715886278037981 0.235565388410118 0.74985754985755 0.25669554778994 2.6823040772596 1.69954257233393 3.47918178104741 2.75918594815823 9.57894736842105 6.35708406275541 0.71475174697504 0.240503659026789 0.283031783031783 0.259556138815348 SG
1523 6.30769230769231 2.55624978346514 0.728553174617714 0.219384511829647 0.733516483516484 0.236729686230835 2.64414066570516 1.46332063808761 4.55621696565307 4.1967621230877 9.38461538461539 5.56594619853806 0.706757153477801 0.225309454868596 0.259165336088413 0.221907029979108 SG
1524 6.02564102564103 2.48667162337192 0.727870612932532 0.200698300460819 0.716880341880342 0.237112928497581 2.59971952951206 1.67296416849124 3.64138149568862 2.84442839508847 8.61538461538461 5.5942422685029 0.711577687944085 0.195622051488067 0.277604802604803 0.199791321488015 SG
1525 6 2.65567911821955 0.727439413584924 0.208065391513106 0.726068376068376 0.249518392007919 2.545384209181 1.53281782827145 3.06331111107525 1.72282841567401 8.52631578947368 4.77457705558764 0.721459107989579 0.211929219850809 0.237524654832347 0.218791800612788 SG
1526 5.92307692307692 2.55862437736637 0.715901934322987 0.226394170280316 0.689102564102564 0.234295898707483 2.49331400067094 1.40497163489923 4.13842798952777 3.86242073644142 9.02631578947368 5.60640002094741 0.694468405171314 0.211850308467653 0.25503663003663 0.200526848787726 SG
1527 6.1025641025641 2.47933428877987 0.744807056923037 0.204619191606801 0.745360195360195 0.240724589062179 2.74897458434047 1.46979467967468 3.55914515519592 2.55300505356978 9.6578947368421 5.5374709603996 0.660084746355522 0.201501923501049 0.214916564916565 0.199281945493191 SG
1528 6.07692307692308 2.89631903760814 0.71670591763471 0.230096264650762 0.73988603988604 0.246781991226566 2.56066215380794 1.76289619458495 3.487702989728 2.09044507858508 8.8421052631579 6.10948007603192 0.726210603551935 0.211400717411648 0.220687645687646 0.232993330713848 SG
1529 5.87179487179487 2.51500222014642 0.729164571811631 0.213805255029786 0.741809116809117 0.219403679608041 2.49315020049854 1.5628305191638 3.26953331269349 3.0649382576979 8.44736842105263 5.72664407372101 0.735937052713369 0.215000241120046 0.204512154512155 0.192495190759657 SG
1530 5.84615384615385 2.4337372337779 0.700079163469256 0.229377523891074 0.713603988603989 0.238167681625923 2.50742113264381 1.56810093464744 4.13979150514422 4.04395220590665 8.78947368421053 5.68144392922348 0.705358447949494 0.215505896492458 0.306796906796907 0.22430840971669 SG
1531 6.02564102564103 2.58015890460441 0.715466866008662 0.229831334292974 0.698789173789174 0.249558410250231 2.61338357076892 1.78724761800716 3.24323826528307 1.80127530092649 8.78947368421053 5.68144392922348 0.723169358161618 0.210591427958591 0.273322048322048 0.209071107876183 SG
1532 5.76923076923077 2.47579374259457 0.707380946080637 0.216958339568208 0.691381766381766 0.250926479237192 2.53908082850065 1.72675169668789 4.0537901463761 4.02846923146103 8.43589743589744 5.4762399307077 0.701758404068478 0.20478286382479 0.23497150997151 0.205440656551933 SG
1533 6.51282051282051 2.99008708614416 0.728451557791877 0.237945846889179 0.675335775335775 0.287088001342373 2.66144527438601 1.72287050598667 3.59166002928086 1.87768205654397 9.55263157894737 6.06584308625635 0.706639214713192 0.184538791022062 0.24156534348842 0.209407642058405 SG
1534 5.84615384615385 2.33439343568101 0.727216838844607 0.199629644238791 0.710327635327635 0.228572960303254 2.4231427244328 1.23683644160131 4.1673462479609 3.73597923281356 8.64102564102564 4.91767584967565 0.688533510648895 0.236741954414071 0.23478465978466 0.198889803911728 SG
1535 5.92307692307692 2.62963490946653 0.716944069575648 0.228274150454507 0.708404558404558 0.238735404912889 2.39702925549802 1.57539710966282 3.66912471661584 2.91183177684301 8.60526315789474 5.80092943943543 0.732026658932109 0.21806324640053 0.262199837199837 0.201057430356074 SG
1536 6.1025641025641 2.69302091960206 0.717936495335876 0.222748821508769 0.722588522588523 0.236651557862073 2.46183621818663 1.36015669397695 3.4863726428619 2.13690336294425 8.41025641025641 5.00903367462989 0.717758607238245 0.198797213969493 0.237824212824213 0.185174860007615 SG
1537 5.84615384615385 2.41201446205909 0.723894096959112 0.212987416231365 0.675498575498576 0.252308116955456 2.4986559027389 1.51496845620712 3.56190995063844 2.14541039912277 8.78947368421053 5.56124570303804 0.712155759368363 0.224191757544856 0.215695415695416 0.194006739934568 SG
1538 5.82051282051282 2.52223579672976 0.715539935133886 0.246108641619252 0.725335775335775 0.271241048765421 2.5365796911377 1.54530537077942 3.81088333641438 3.58690016429673 9.24324324324324 5.79945114934453 0.692858541387953 0.218982332523391 0.196347171347171 0.212513873117766 SG
1539 6.02564102564103 2.50774777846136 0.735962476966287 0.212398036291426 0.742846967846968 0.268004283469461 2.67972257130425 1.61289827397579 3.58494477662045 3.28066235236084 9.17948717948718 6.03006413019837 0.706979877222792 0.229021934734796 0.200860250860251 0.199409818097321 SG
