num_alleles_mean num_alleles_sd exp_het_mean exp_het_sd obs_het_mean obs_het_sd mean_allele_size_sd sd_allele_size_sd mean_allele_size_kurtosis sd_allele_size_kurtosis mean_allele_range sd_allele_range mratio_mean mratio_sd prop_low_afs_mean prop_low_afs_sd pop
3420 6.25641025641026 2.59268148852586 0.736518395032327 0.211449505582549 0.72022792022792 0.237294034282616 2.57029492337307 1.51007170839141 3.67270232737566 3.5354295456305 8.71794871794872 5.13475627438157 0.733282195012964 0.216570294744791 0.304128706051783 0.175034040716567 MAR
3421 5.84615384615385 2.4659626233824 0.723233926949097 0.211876690915759 0.725641025641026 0.236996500882396 2.5491021430885 1.51383659577774 4.08430543295457 3.82215189966912 9.1025641025641 6.21032617074969 0.691516652213747 0.23361365894065 0.262323787323787 0.186340358108852 MAR
3422 5.92307692307692 2.50667126079919 0.738566501724396 0.207589938106783 0.733048433048433 0.239686377003167 2.57292305601078 1.49106546214264 3.22413727767368 2.70295971021298 8.78947368421053 5.0945540331403 0.698337474879148 0.195557604062711 0.23475320975321 0.208524969009365 MAR
3423 6.25641025641026 2.83509907668654 0.726775334515273 0.229023866766002 0.73048433048433 0.256465681019366 2.58212696894814 1.69641519598087 3.80735961833422 2.46928992153271 9.36842105263158 6.05569221892556 0.7028292168606 0.191915459967011 0.302709327709328 0.228945827432812 MAR
3424 5.76923076923077 2.432905329042 0.716234906018188 0.231463565858267 0.715954415954416 0.249740539457853 2.52791939912871 1.57526271818701 3.56058540981954 3.17018117183299 9.21052631578947 6.55602835744425 0.693959259200827 0.222573182690984 0.246871646871647 0.205579968941384 MAR
3425 6.17948717948718 2.72292214234127 0.72523616734143 0.217090126181551 0.725641025641026 0.209909690754392 2.53675014904562 1.50497325274909 3.44532753093285 1.88738091088336 9.1578947368421 5.59694084294546 0.701382095927476 0.203537749149281 0.293518518518519 0.172561646832229 MAR
3426 6.20512820512821 2.67718909128573 0.740332354264243 0.190947286135084 0.763247863247863 0.229290425149693 2.69931856313146 1.61122189630972 3.72089641575315 2.84909992586379 9.53846153846154 6.24013391323141 0.685176536496295 0.218386440589884 0.275937025937026 0.206411886081943 MAR
3427 5.79487179487179 2.2731787062392 0.716975823167774 0.20328639508996 0.727635327635328 0.247520147641451 2.50862671575466 1.44674120797039 4.08870215895379 3.55084270015303 9.30769230769231 6.6020485104559 0.675931048725166 0.214395502787516 0.305596255596256 0.198057844643323 MAR
3428 6.30769230769231 2.56652382307528 0.743903089800923 0.183300400332037 0.75042735042735 0.233873590001874 2.80709449555393 1.76444461147426 3.32756898515537 1.60458099496967 9.94871794871795 7.02607443721606 0.69579373563854 0.233310941311784 0.298829873829874 0.213241949373351 MAR
3429 6.30769230769231 2.68674961278147 0.739991885193124 0.1998889289158 0.74017094017094 0.226889802230456 2.64358257205837 1.53751546967579 3.32935219731785 2.03173252930998 9.07692307692308 5.80555367224312 0.72652610684662 0.223861185019897 0.244006919006919 0.203899750768443 MAR
3430 5.87179487179487 2.52544406912701 0.719905974085541 0.227224699436812 0.722792022792023 0.267808820092291 2.54036971870909 1.48608459723352 3.86342916227481 3.13847582487268 9.31578947368421 5.78957713602127 0.681651319368445 0.231708301864024 0.246036371036371 0.193411933458106 MAR
3431 6.05128205128205 2.5644196834938 0.733588685136673 0.2348457401106 0.744159544159544 0.268324369705929 2.33408389646616 1.34693675190309 3.23105092724101 2.08563043350359 8.32432432432432 4.2167263108697 0.731774421480304 0.184581420757929 0.233445258445258 0.192162348225648 MAR
3432 6.07692307692308 2.70851110181664 0.711470985155196 0.231694984133562 0.733333333333333 0.26391120250383 2.41809021491821 1.28772933948322 4.62606776995166 4.52345657755155 8.56410256410256 4.82752454704911 0.709157056019404 0.220683100163545 0.294103119103119 0.179146167807138 MAR
3433 5.84615384615385 2.48721426857715 0.734741075917547 0.205508858048662 0.726210826210826 0.235405546125756 2.47013369784789 1.38232426406846 3.87096146938838 3.65819787584194 8.51282051282051 5.20056573274685 0.701070213932205 0.208854471953885 0.224043549043549 0.213702246393473 MAR
3434 6 2.57518522583686 0.738937180810246 0.191563442362673 0.701353276353276 0.225750383796224 2.50412901221015 1.32261892787297 3.364421286748 2.84192864798733 8.74358974358974 5.07168584407046 0.700939883658983 0.219625304499114 0.246214896214896 0.203689945936826 MAR
3435 6.23076923076923 2.55941541908487 0.742033817575613 0.208207707474045 0.737891737891738 0.237811632676461 2.80478827683831 1.72022049171854 3.59983249321685 1.94820049973236 10.2105263157895 5.7664354755675 0.657646859783286 0.221103158924693 0.262973137973138 0.212244645153088 MAR
3436 6.05128205128205 2.62526908845067 0.733463875878737 0.231209409258733 0.739316239316239 0.243976774236343 2.5233890294158 1.58698292827905 3.06199669396948 1.52690487421067 9.02702702702703 5.41852012641462 0.71114817988657 0.198319367261449 0.220865245865246 0.187418874828809 MAR
3437 6.05128205128205 2.77155398125044 0.732069363957909 0.21730586642027 0.714245014245014 0.24077453423265 2.32672056166375 1.37237705113094 3.52023418419519 3.01759916920769 8.31578947368421 4.71974153642941 0.727251772655675 0.182933245178565 0.269261294261294 0.181468923879138 MAR
3438 6.35897435897436 2.69001251696539 0.738001111375724 0.210873946900409 0.76039886039886 0.230246849929594 2.6604812814107 1.7559515531766 3.7491205237935 2.83041815752343 9.56410256410256 6.73871326072392 0.715697861851708 0.231590441605596 0.290349465349465 0.180067731801653 MAR
3439 5.94871794871795 2.438169265191 0.72479338114013 0.212385480900632 0.716524216524216 0.239772902557788 2.70363422523744 1.65206878556534 4.19930864082266 3.54456078013009 9.46153846153846 6.02558647002035 0.666858731738068 0.211111843104741 0.268986568986569 0.201743359381929 MAR
3440 5.92307692307692 2.46432029045072 0.699055330634278 0.255046376221509 0.67948717948718 0.274513432879539 2.37857168593322 1.39196147926436 4.22714815241323 3.86671881583898 8.52631578947368 5.0012800637397 0.718385634833003 0.196223914722849 0.289098864098864 0.183067880260397 MAR
3441 5.94871794871795 2.51258640017683 0.724156545209177 0.223282898757516 0.705128205128205 0.251258640017683 2.6250689387754 1.48784487955088 4.26891028829664 3.83658781018682 9.25641025641026 6.05117626111237 0.688145872970434 0.233333097747598 0.284188034188034 0.20909754687766 MAR
3442 6.1025641025641 2.60358934221355 0.725239695518333 0.220286994805877 0.694301994301994 0.278080207235407 2.54609970552573 1.50379275981015 3.95099686685724 3.72450189907859 8.7948717948718 5.59219139411323 0.723359064638536 0.220458934729574 0.271282421282421 0.233014447907658 MAR
3443 5.92307692307692 2.37735606553755 0.714780856112125 0.211045882946561 0.73005698005698 0.258864033733696 2.52840588964412 1.60063933036229 4.12243621040322 3.56346210583081 9 5.91607978309962 0.699382212611553 0.222589947377187 0.25485347985348 0.215611713957698 MAR
3444 6.05128205128205 2.5644196834938 0.707335961825126 0.238611808919157 0.719088319088319 0.268668760094543 2.41551916553561 1.40169398226461 3.46811244980141 2.30782941144157 8.89189189189189 4.53249859829471 0.699077960920066 0.197067431871366 0.265781440781441 0.187104984340121 MAR
3445 5.61538461538461 2.30120545773394 0.716952890017906 0.225652650518834 0.716809116809117 0.25397261847459 2.53158115505725 1.50542707022204 4.02682127528175 3.66284436020722 8.66666666666667 5.70933369387971 0.693662888142526 0.237373701641165 0.213013838013838 0.180892833134606 MAR
3446 6.1025641025641 2.64371022971079 0.723936916196978 0.21042026357278 0.712250712250712 0.239527839533524 2.70077753391404 1.81647408399945 3.66913901482348 2.88906790033893 9.51282051282051 6.49239147760789 0.692725117387735 0.234420538308933 0.286505588428665 0.186914289157524 MAR
3447 6.25641025641026 2.63296859395135 0.726673017385092 0.222269058480859 0.727635327635328 0.230346686123621 2.54054875272023 1.39396335832385 4.03798549405798 3.20111086866852 8.7948717948718 5.04808190347418 0.712332034899908 0.208228397022901 0.274899174899175 0.207865550583041 MAR
3448 6.25641025641026 2.69226913409829 0.724089509848024 0.225863363152285 0.727350427350427 0.246124557786741 2.49140032538864 1.35477227214233 4.44359613016578 4.36963701855439 8.8974358974359 5.03040686747719 0.703114831791302 0.202169278703799 0.307301957301957 0.195880650487025 MAR
3449 5.87179487179487 2.58721031614614 0.701390101699699 0.235659346579679 0.687749287749288 0.258749364704263 2.51095517445121 1.46474600465921 3.95006773569824 2.89953261307645 9.26315789473684 5.4707290414227 0.670213105607842 0.212616289466151 0.242470492470492 0.203319842207705 MAR
3450 6.02564102564103 2.7576418175793 0.711462164712939 0.241982389492972 0.725356125356125 0.284491369461206 2.70041094977862 1.73136435811275 3.72274770573981 3.05620920059689 9.52631578947368 6.4041238492053 0.691930288855497 0.230639602162958 0.246336996336996 0.216424884097428 MAR
3451 6.02564102564103 2.67037528889401 0.718752260238328 0.229568521344425 0.701994301994302 0.265700880185709 2.55006858432149 1.56710849835851 3.62993097345556 2.95850388580977 8.76315789473684 5.14878212063268 0.710040664529829 0.221502193544883 0.229308654308654 0.202386735471972 MAR
3452 5.97435897435897 2.52864827096862 0.721692995686804 0.234575691519414 0.714814814814815 0.26494734888743 2.68271952563359 1.56126762472339 4.54525549796316 4.34333276870179 9.48717948717949 6.17239949448901 0.680133731760905 0.232752766699802 0.272924297924298 0.178326794780956 MAR
3453 5.71794871794872 2.55413717997743 0.697300944669366 0.241737260346052 0.705128205128205 0.238359213603862 2.39848783241928 1.72584909579153 4.11870275407208 3.61055965439401 8.42105263157895 5.73105140557745 0.723618933036197 0.222502334325368 0.315390165390165 0.205243942270913 MAR
3454 6 2.56494588021289 0.730904183535762 0.202834483032809 0.705128205128205 0.219986504309407 2.4457080845463 1.44083086515982 3.01300098040787 2.27571935547746 8.10526315789474 4.4829374641249 0.737255941965083 0.19987532768027 0.248422873422873 0.169495806477496 MAR
3455 6.07692307692308 2.88721879819732 0.72787259753204 0.238950983755828 0.733333333333333 0.29139711855431 2.55115539715484 1.50137690460548 2.84153120999668 1.50757890835649 8.7027027027027 4.8123964050314 0.713631874661286 0.183049674979087 0.232226107226107 0.213186659354537 MAR
3456 6 2.53397960362331 0.733856385559172 0.208523583760082 0.71965811965812 0.228073001355089 2.68266804842174 1.66629345126715 3.38239112717493 2.91511651053245 8.8974358974359 5.77560601420397 0.709096812567679 0.223779038430084 0.23013653013653 0.182571067377295 MAR
3457 6.05128205128205 2.62526908845067 0.734846039180404 0.199696974243893 0.715384615384615 0.192949396696673 2.5166872396903 1.44856899757181 3.24379263350315 2.85245913621098 8.51282051282051 5.46217517339304 0.737080270729949 0.221668165374337 0.229869204869205 0.206354475050784 MAR
3458 6.30769230769231 2.68674961278147 0.72760622017588 0.23018862505483 0.70997150997151 0.245846522219242 2.52502415413101 1.30457011682934 3.77457022472014 3.01774990023706 9.10526315789474 4.77487497322781 0.70735852554738 0.213833271949028 0.2748223998224 0.210397139298123 MAR
3459 6.07692307692308 2.421228650528 0.722404805376942 0.224890663371395 0.743019943019943 0.266254304552104 2.47274351722657 1.58914255096692 3.29940859406311 1.81142896730479 8.42105263157895 5.19163349259935 0.743239885691409 0.187116617439447 0.270156695156695 0.1807447387039 MAR
3460 6.1025641025641 2.43650819816599 0.722787612570894 0.229636590721122 0.72991452991453 0.254946564572313 2.752379072774 1.75632354669611 4.15223002713489 3.2711373566526 10.0263157894737 5.9160196722498 0.663041549320269 0.2283847560169 0.308421208421208 0.211548604215573 MAR
3461 5.8974358974359 2.51097456226894 0.720278196748785 0.215776931761958 0.717094017094017 0.224315378237606 2.53780693521863 1.3853851785611 3.71861013999986 2.98505907451064 8.7948717948718 5.46365737915685 0.692720856318141 0.21510920880328 0.242995892995893 0.205274476051508 MAR
3462 5.97435897435897 2.5390340008003 0.721372813632876 0.213506185420905 0.72991452991453 0.270394915459579 2.45046489198923 1.46126528168277 4.01630104131763 3.29779074702195 8.82051282051282 5.71642046109182 0.707869265810442 0.217934305660037 0.264163614163614 0.21835974033495 MAR
3463 6.1025641025641 2.64371022971079 0.719106842017059 0.228244285924823 0.664102564102564 0.241145489484078 2.72928394677582 1.82699924208694 4.20136640797975 3.42876854190329 10.1052631578947 7.37339803465979 0.686373454392234 0.240377985865425 0.275788171942018 0.200894922121866 MAR
3464 6.28205128205128 2.51258640017683 0.740703694883261 0.222280430221989 0.781766381766382 0.239238655675953 2.54816438403798 1.41155489320857 3.63473420497203 3.20550039928803 8.8421052631579 4.77904387016321 0.720043966113911 0.190628648985884 0.271662596662597 0.170287885088474 MAR
3465 6.25641025641026 2.79772415703182 0.722706685013187 0.255433991270606 0.736324786324786 0.275277773805909 2.66367551361727 1.57168437418013 4.61839739866731 4.85623403166486 9.41025641025641 6.17600598546695 0.710177672256739 0.233782243166447 0.256119806119806 0.198303058781244 MAR
3466 6.30769230769231 2.80182127002238 0.739936536917961 0.195863279674669 0.722934472934473 0.229260540713468 2.65824742989524 1.57137443555692 3.40468324072924 2.36344027921246 9.30769230769231 6.47730388256137 0.709059253025078 0.201356063481526 0.317272044195121 0.199842771126856 MAR
3467 6 2.50263019536184 0.724673423125435 0.199362887190599 0.698005698005698 0.231724778425051 2.48259393046952 1.37414751660455 3.93245176683777 3.22965117713802 8.87179487179487 5.62035533236808 0.702594649843995 0.227738428690419 0.242236467236467 0.203140881534609 MAR
3468 6.15384615384615 2.44452623263165 0.729254760833708 0.207848895752659 0.698575498575499 0.246010130527493 2.59708215709164 1.50166878217648 3.92162475301083 3.29901879593653 9.02564102564103 5.19355460611455 0.700113984390002 0.215698025187864 0.272527472527473 0.195802557247042 MAR
3469 5.79487179487179 2.6574571064468 0.724161837474531 0.21899295798453 0.712250712250712 0.252122824423253 2.44071066191214 1.51732661568912 3.51457966279762 2.4830593304867 8.86486486486486 5.23430013448769 0.694553796991877 0.205099486826935 0.244358419358419 0.191267288772543 MAR
3470 6.46153846153846 2.69352199336574 0.722888165612624 0.231600583814585 0.706267806267806 0.238140332326149 2.79942811532351 1.62571637261755 4.54715336518161 3.75187622495375 10.2820512820513 6.44388211671684 0.678463270850149 0.227830590507838 0.308551633551634 0.171366386360431 MAR
3471 6.28205128205128 2.9285232307582 0.725775978407557 0.229805583734361 0.720512820512821 0.259736189217452 2.5654849540545 1.4992614203529 4.05937554323145 3.25606307830294 9.6578947368421 6.07287418390049 0.698998693597846 0.22548608390323 0.267842342842343 0.215706129979618 MAR
3472 5.94871794871795 2.41648633512115 0.712428885184303 0.223490638867535 0.715384615384615 0.232309301010597 2.43979527244209 1.38112101135408 4.48716455272345 4.51677604133986 8.46153846153846 4.91959644176202 0.710796632142786 0.207155488693993 0.308380508380508 0.195596356167014 MAR
3473 6.15384615384615 2.56020621639065 0.729407354484754 0.232761683275531 0.71965811965812 0.268820028136606 2.54875505041918 1.49683059296592 3.89372513250809 3.11899697375678 9.07894736842105 5.47417316450557 0.711708800962419 0.2055388598307 0.263899063899064 0.183462432149979 MAR
3474 6.12820512820513 2.89445465438462 0.711190495091424 0.257407867722207 0.704558404558405 0.283550747323048 2.61246455876818 1.62613193756735 4.0435506498411 3.68903341147111 9.86486486486486 6.10629075517919 0.672652842583183 0.201067834305348 0.278133903133903 0.216709997833532 MAR
3475 5.71794871794872 2.73331029251998 0.710904712762298 0.219737376069556 0.702777777777778 0.257377341983209 2.30848657077856 1.50501197659084 3.26376448590005 2.07890842950658 7.92105263157895 4.97768848420667 0.734823851329269 0.200140583888863 0.231546231546232 0.18116644226534 MAR
3476 5.82051282051282 2.52223579672976 0.720472246478438 0.217059306433817 0.714529914529915 0.2445793599792 2.58474358290705 1.51283336143171 3.27549700587669 1.86955344803209 9.02631578947368 5.20128280489541 0.680707676396531 0.209502596672125 0.203676878676879 0.190801992549569 MAR
3477 6.05128205128205 2.4915511755649 0.7229525548411 0.234099608589978 0.71025641025641 0.26960352349152 2.33149342844459 1.30478321445243 3.28399813133859 1.6570154725219 8.7027027027027 4.96020197205755 0.726826176593978 0.18974177792907 0.24549247049247 0.186128488659981 MAR
3478 5.97435897435897 2.49723193585027 0.722227514487576 0.217471670910203 0.713105413105413 0.252471497434286 2.55823987974828 1.51784567990641 3.43843006137788 2.95616997583794 8.89473684210526 5.11378356613855 0.708860421846001 0.221745776400374 0.220834720834721 0.203520837566816 MAR
3479 5.69230769230769 2.45114201261206 0.721579211981689 0.200106662079617 0.717663817663818 0.21178283329321 2.43258611483598 1.45103105847288 3.9805521432085 4.13162836086969 8.35897435897436 5.35324387385905 0.714425862808216 0.235014588930054 0.206222481222481 0.206050818864447 MAR
3480 6.1025641025641 2.63373730651523 0.727019660765791 0.223038591539968 0.717378917378917 0.256871704536058 2.61023414360097 1.55727170602041 4.10285379691076 3.49824132611843 8.97435897435897 5.59834176335504 0.689429800968263 0.201658500387233 0.239035964035964 0.208643559134183 MAR
3481 6.20512820512821 2.45141728264635 0.714652518677286 0.221518937081496 0.743874643874644 0.266129438355438 2.81434276100893 1.79010187270813 4.11247431397411 2.72931449579289 10.5526315789474 7.09281085752309 0.657080240228562 0.216185975176756 0.333835608835609 0.196740740821031 MAR
3482 5.82051282051282 2.77082350357961 0.724158309297628 0.206902954844972 0.724287749287749 0.227302776321416 2.55895056088376 1.76816848203246 3.1076375696396 1.77469337913579 8.76923076923077 6.71001426958063 0.721042468927084 0.240053658671499 0.187011137011137 0.204839760000177 MAR
3483 6.15384615384615 2.5499067221171 0.728225415222319 0.223207924907177 0.709116809116809 0.264966213287095 2.51144191422941 1.43136170924474 4.23261628589773 4.21810595997109 8.76923076923077 5.12712876693306 0.712507479752657 0.213011024965127 0.267216117216117 0.195420340084598 MAR
3484 6.33333333333333 2.72737905162228 0.733198380566802 0.210225386884628 0.733333333333333 0.228649735959581 2.56880544305876 1.38220176408926 4.08951400209954 3.36923415318575 9.56410256410256 6.08187502162593 0.698146007670895 0.22229021874267 0.291509416509417 0.200160594110501 MAR
3485 6.02564102564103 2.6206385269241 0.718758434547908 0.216870459350922 0.733333333333333 0.247443064512705 2.71088618241667 1.67375960378558 3.74630128327763 3.18108310542365 9.63157894736842 6.02885427971445 0.673966044245497 0.22261637055189 0.296072446072446 0.192151231366645 MAR
3486 6.15384615384615 2.76765587245598 0.717366568759758 0.234675610570017 0.711396011396011 0.276799296276237 2.4950280042836 1.50549343707771 4.4083157174701 3.90839625544776 9.05263157894737 5.23474550051787 0.698932590457358 0.192441915618872 0.2996151996152 0.218385657379616 MAR
3487 5.94871794871795 2.79047928300496 0.720087675196034 0.22949426918629 0.683475783475784 0.252188237333147 2.40921651841259 1.4542938694257 3.16164686466133 2.11519961283894 8.72972972972973 5.23688122119692 0.725465611495023 0.215698787243614 0.23005698005698 0.193754866398616 MAR
3488 6.25641025641026 2.46787729710702 0.733037848517725 0.205796103042673 0.717378917378917 0.229086879561513 2.66688513662412 1.47690059288751 4.06519974366621 3.00938876544944 9.69230769230769 5.95223905749516 0.687589211459776 0.222733408761081 0.316717541717542 0.187665010060059 MAR
3489 5.94871794871795 2.42735201130257 0.712617642648602 0.225285925075052 0.703418803418803 0.242377677543746 2.39375980042948 1.35869123668512 3.98149724697301 3.56790730403438 8.56410256410256 5.15953318877259 0.723964173852838 0.234781682833252 0.272853072853073 0.188135456494231 MAR
3490 5.92307692307692 2.52758065501604 0.710411650040133 0.230378404345519 0.743019943019943 0.262271026868447 2.48084794375068 1.37191360888844 3.74837478036679 2.87435219202669 9.02631578947368 4.97282801755464 0.682971452420084 0.225991839739107 0.262779812779813 0.174752399290908 MAR
3491 6.25641025641026 2.57230133208571 0.729189489561007 0.228431101141964 0.714529914529915 0.249888264129006 2.72553718773984 1.69076386461435 4.21871994317711 3.43833977577204 10.0526315789474 6.64524771637211 0.686385774599682 0.226119502233827 0.315182965182965 0.176917470429375 MAR
3492 5.71794871794872 2.32773571872932 0.720056803648135 0.201022454257745 0.747863247863248 0.234654486522598 2.47930024354235 1.30949488311369 4.01711229641871 3.85550767952779 8.66666666666667 5.07487792610938 0.675989914225208 0.216597188504087 0.260571835571836 0.186187100446051 MAR
3493 6.05128205128205 2.68473970068959 0.720602789023842 0.230494320963365 0.732763532763533 0.255389581469671 2.5558405118969 1.52607705674811 3.63986477380495 2.62336839432553 9.07894736842105 5.70150088797094 0.707822208185782 0.223015073397685 0.26490823990824 0.202941216234271 MAR
3494 6.25641025641026 2.77884819681548 0.714304993252362 0.248397543132466 0.715384615384615 0.265110167307323 2.73432531479892 1.68535636144752 4.54921227106923 3.91711272945329 10.5 6.73333779323731 0.666648078375918 0.240238778507266 0.298341473341473 0.186922850125971 MAR
3495 6.12820512820513 2.72589422488037 0.730728656734849 0.206067608520747 0.743019943019943 0.226482259110674 2.60963939392568 1.58535288009968 3.47490858344257 2.8868158926496 8.94871794871795 5.56752197523004 0.709388764763854 0.212043036061621 0.258613608613609 0.213993354754689 MAR
3496 6.15384615384615 2.72935756407082 0.752971386485318 0.178226825193799 0.71545584045584 0.205346814819811 2.59162370837395 1.66207782024219 3.04826966059319 1.39068643941222 8.84615384615385 5.64072812367182 0.721834992779265 0.219532450951724 0.211172232326078 0.21134191330986 MAR
3497 6.23076923076923 2.57989737108749 0.739347992908364 0.212315681056098 0.755555555555556 0.26262779617595 2.46004050643555 1.47987118602016 3.58765139280597 2.88108484663679 8.8421052631579 5.51423864921642 0.728527451575154 0.19853274053046 0.270589595589596 0.214945933621329 MAR
3498 6.38461538461539 2.88932139743086 0.71246857717446 0.228235306681934 0.721367521367521 0.258367250686538 2.73830580257025 1.66093337276198 3.98150315360179 3.30291865082314 9.97368421052632 6.44933200859137 0.693972833182545 0.220477343379921 0.330509305509306 0.208671983909756 MAR
3499 6.23076923076923 2.81407681843993 0.732704435800411 0.218877776364412 0.705128205128205 0.236140812082334 2.59413713447375 1.6054459014032 3.64145442676278 2.13165358209639 9.07692307692308 5.9311160544894 0.713101411685201 0.217910412816921 0.273213823213823 0.207159830521354 MAR
3500 6.20512820512821 2.79265471869828 0.724340892452348 0.229858896738615 0.694586894586895 0.246691845757616 2.6543114021638 1.55245950704523 3.62500771115834 2.94981513154457 9.60526315789474 5.97535240930296 0.6989472606751 0.233391265810325 0.247868797868798 0.201058930768991 MAR
3501 6.20512820512821 2.6574571064468 0.735021565981318 0.195094306846414 0.721937321937322 0.239699931261359 2.67554005983038 1.61948834489227 3.49951607241598 2.85664632382813 9.53846153846154 6.66035463670214 0.69968041085362 0.218001222820335 0.274480291787984 0.213738180460318 MAR
3502 6.05128205128205 2.9731138908268 0.705215527506549 0.23995510553129 0.704558404558405 0.247898483025626 2.41737795205489 1.46992236776908 3.96592091290478 3.59213212553582 8.86842105263158 5.6145133005192 0.70693884503869 0.206853766978763 0.308954933954934 0.218660264393596 MAR
3503 6.12820512820513 2.7547039881044 0.71808367071525 0.23729041864039 0.717948717948718 0.239376157270029 2.43598284410085 1.44980502996462 3.47409258078348 3.05354865229462 8.5 4.84210139773487 0.728488907621627 0.201248028472356 0.291051541051541 0.203088296091205 MAR
3504 5.97435897435897 2.4223431401845 0.721024406163725 0.213441532006321 0.731054131054131 0.257823391396638 2.73696776658725 1.75553755038525 4.1539958605948 3.46920295574268 9.48717948717949 5.87085484169041 0.665718657560763 0.219056192788145 0.26982091982092 0.207821106157806 MAR
3505 6.02564102564103 2.76716822275218 0.709399063269032 0.254100418096603 0.71025641025641 0.277957656558344 2.52665216845967 1.5228466243683 4.05530873417417 3.90448897136752 9.2972972972973 5.76322086291292 0.684619646384352 0.199600118614617 0.290852665852666 0.189451141566721 MAR
3506 6.20512820512821 2.67718909128573 0.730376721088795 0.207568216696357 0.702564102564103 0.234395542951025 2.66613219043299 1.53181914108779 4.17411905016465 2.99879733916419 9.82051282051282 6.31985923757215 0.67794462785413 0.227379627741023 0.286993561993562 0.190448787524046 MAR
3507 6.12820512820513 2.51500222014642 0.717908143914336 0.228623255692972 0.727065527065527 0.256403308747779 2.57587652822636 1.50910694615597 3.35242855172421 2.92013779750141 8.81578947368421 5.04496143160408 0.721681241806914 0.204283657583303 0.300574425574426 0.198587121766972 MAR
3508 6.07692307692308 2.47497597420147 0.717329522902278 0.196092058885428 0.680626780626781 0.229525005308452 2.48924714237213 1.46759612143745 4.42147603416605 2.9198980266598 9.71794871794872 7.0708769572571 0.684746448893666 0.224557280442789 0.303746253746254 0.226402621881603 MAR
3509 6.12820512820513 2.47279393633031 0.724759863459554 0.226296066647748 0.735612535612536 0.257835992206402 2.49764297870678 1.43751180830987 3.86764848560622 3.45268783630969 8.78947368421053 5.05728211771972 0.719141932628775 0.211993965333172 0.29023199023199 0.200358826959506 MAR
3510 5.8974358974359 2.16180811012292 0.731448404823018 0.188893615940532 0.729558404558405 0.23821174871034 2.52902655362665 1.71414251210183 3.50934356207826 2.12926671037677 8.8974358974359 6.34032570886283 0.712425980808334 0.222525953870552 0.228846153846154 0.187123403561745 MAR
3511 6.17948717948718 2.7803047435374 0.709311740890688 0.252326863607052 0.71025641025641 0.289095569514807 2.611574008205 1.52785483610629 4.30814752593323 3.83315041580012 9.6578947368421 6.09508581758742 0.692081854484902 0.227757071522832 0.277357827357827 0.176766006591629 MAR
3512 6.35897435897436 2.91536022408335 0.716899967364364 0.231457738557518 0.699430199430199 0.239299235734652 2.63739221806755 1.48187564151848 4.46110371192265 3.85559347075631 9.23076923076923 5.7695276576781 0.709509145075947 0.218451725581048 0.327993801070724 0.194362954707852 MAR
3513 6 2.66556994991592 0.725522831714782 0.207630501897415 0.728774928774929 0.249817580603156 2.54012901879536 1.65716547945551 3.48779753239833 2.07782432270292 8.97435897435897 6.11506844428356 0.715376109495543 0.246132468168575 0.234493284493284 0.203697850380672 MAR
3514 6.1025641025641 2.61367730254432 0.728938989000908 0.20443418773115 0.710541310541311 0.23358311217223 2.53992825642049 1.49957846038331 3.97337056997779 3.80406752417247 9.1025641025641 5.78925898264632 0.704043167257623 0.238356822220267 0.288764013764014 0.196678948605908 MAR
3515 6.30769230769231 2.65720318096665 0.738124597567322 0.197158724205555 0.725071225071225 0.234606910652228 2.80339511745322 1.8630353079742 3.38027667528055 2.78668079020577 9.48717948717949 6.36136279205955 0.708354565966195 0.220833733915356 0.30524013024013 0.190195119906026 MAR
3516 5.92307692307692 2.61960840167718 0.726803559930495 0.203219495117194 0.68974358974359 0.226872178010429 2.52706965978393 1.54464321098845 3.58516011440602 1.99479203286379 8.92307692307692 5.78739381116458 0.70281723513624 0.223816357384488 0.236497761497761 0.203871818104738 MAR
3517 5.92307692307692 2.27555216416189 0.724988312914009 0.213902045583202 0.712678062678063 0.249960843970481 2.56554334920229 1.50170868350225 4.31928571499014 3.96128285144839 9.41025641025641 6.76958347749988 0.689862682283497 0.225160995609257 0.242841417841418 0.201153404953773 MAR
3518 6.07692307692308 2.56888892001986 0.728744939271255 0.212081671989556 0.697435897435897 0.225350229744467 2.5645783896838 1.42309639739183 3.59626638785306 3.04152046271208 8.76923076923077 5.27387572684323 0.710447528356554 0.226260624635256 0.266371591371591 0.196369254225869 MAR
3519 6.12820512820513 2.6574571064468 0.715182627256931 0.237565248945477 0.721937321937322 0.254606516215379 2.67136425410071 1.6366413736947 4.49970388356417 4.41940355847754 9.43589743589744 6.04280725889476 0.688219267391689 0.218581354413075 0.304076479076479 0.208743408093444 MAR
3520 6.07692307692308 2.78515439791817 0.72225132968167 0.21584098523289 0.736467236467236 0.247127075691086 2.62347077261676 1.60917591316193 3.68349417938388 2.42590031993913 10.0526315789474 7.08995242015466 0.671244155880379 0.233299101670933 0.285157435157435 0.203833397433792 MAR
3521 6.02564102564103 2.41145489484078 0.722267206477733 0.221159654670237 0.71025641025641 0.241481035318208 2.66294090671508 1.53558013433919 4.61412923569209 4.10687721189405 9.92307692307692 7.32474039555998 0.675438121591968 0.234315470730897 0.309188034188034 0.187856809730639 MAR
3522 6.07692307692308 2.47497597420147 0.708417348045831 0.230832813901148 0.704843304843305 0.246809332219027 2.37860330344865 1.42833750659137 3.90643100067319 3.06655256722883 8.8421052631579 5.36518464350394 0.715092299341525 0.199726036172076 0.320906870906871 0.209538678743154 MAR
