num_alleles_mean num_alleles_sd exp_het_mean exp_het_sd obs_het_mean obs_het_sd mean_allele_size_sd sd_allele_size_sd mean_allele_size_kurtosis sd_allele_size_kurtosis mean_allele_range sd_allele_range mratio_mean mratio_sd prop_low_afs_mean prop_low_afs_sd species
451 6.12820512820513 2.7642405179408 0.713273001508296 0.229967967481771 0.686253561253561 0.256386068422288 2.56365171320507 1.60442574683259 3.40732821835535 2.88834892232292 9.05263157894737 5.90440682157416 0.727552657972448 0.230424910819685 0.250190977114054 0.203208977218801 antarctic_fur_seal
452 6 2.63578611064188 0.704920956236746 0.22734231602159 0.672985347985348 0.242448787144043 2.60577188209445 1.80462736232834 3.78419757386341 3.72257882776465 8.53846153846154 5.40879475749866 0.728363780931654 0.220868830571049 0.276871419179111 0.188154343666903 antarctic_fur_seal
453 6.23076923076923 2.35597268393532 0.74217922159694 0.19572946849701 0.74545177045177 0.208382534790706 2.71032627800374 1.54170275202545 4.31493749211188 3.67626111432154 9.84615384615385 6.85004211104406 0.692859480189797 0.239290775157617 0.241712916712917 0.200436713992544 antarctic_fur_seal
454 5.94871794871795 2.75249855823585 0.718477062439911 0.241950795226584 0.708831908831909 0.277428780611813 2.49828391914912 1.60577611764966 3.74137064203933 3.47608930679055 9.02702702702703 5.32544461621378 0.704044572233427 0.218693279779633 0.233198710121787 0.193382499247259 antarctic_fur_seal
455 6.51282051282051 2.86422392236761 0.74901144893405 0.181899520830706 0.711111111111111 0.207243739377987 2.85554691585581 1.87553104123944 3.89764475320014 3.38339273604612 10.1282051282051 6.7558142100731 0.679796732828899 0.233117819902622 0.280139305139305 0.199741218080323 antarctic_fur_seal
456 5.84615384615385 2.63117405792109 0.708532234306228 0.23876182704574 0.708903133903134 0.249083912443705 2.55844269961141 1.73298622354438 3.62332129521738 2.89081894926293 9.05263157894737 6.43028042943214 0.699205629887081 0.219080875156847 0.213909238909239 0.175176324159036 antarctic_fur_seal
457 6.05128205128205 2.64524118837382 0.730858482013519 0.217410204491021 0.694871794871795 0.240773150292001 2.50157422818831 1.54903261155791 3.84835599061618 3.19088058332405 9.07894736842105 5.77216797974074 0.710907204250858 0.215309994763314 0.230392755392755 0.202389546354395 antarctic_fur_seal
458 5.97435897435897 2.5390340008003 0.728242251604957 0.213008908665662 0.667063492063492 0.250158431320297 2.57440416715465 1.68005029687986 3.77093725958288 3.52344178266183 8.56410256410256 5.89734495030501 0.720586502266664 0.214754014679844 0.211782661782662 0.18510217732403 antarctic_fur_seal
459 6.20512820512821 2.39714179783349 0.730034928951338 0.2241982798465 0.745940170940171 0.2397939862579 2.70133590972827 1.61618153469507 4.85916216678589 4.44496971534347 10.3589743589744 7.44625366591953 0.672594530771788 0.220599140566619 0.274002849002849 0.197357823910147 antarctic_fur_seal
460 6.07692307692308 2.87808978486019 0.720177723892894 0.244775289367184 0.741595441595442 0.257060379391959 2.39265570372513 1.56783620170922 3.21466874547276 2.29108150137435 8.67567567567568 5.36994751709329 0.74530265236787 0.217235223057257 0.202477152477152 0.200452962303227 antarctic_fur_seal
461 6.48717948717949 2.91882992843829 0.73356112125462 0.233431882218341 0.755128205128205 0.259248628833321 2.79040912133819 1.80254022360444 4.1750650448952 3.75221441691424 10.1282051282051 7.37056552561209 0.699234074902885 0.21435404010593 0.304285529285529 0.198095829846596 antarctic_fur_seal
462 6.48717948717949 2.7325695914651 0.762534289469274 0.183327749253651 0.772649572649573 0.196639178603104 2.65439823939592 1.47929500931894 3.62708851093157 3.10764229445664 9.48717948717949 5.83037326092193 0.698650680514245 0.21073153333644 0.241142191142191 0.206675572860742 antarctic_fur_seal
463 6.1025641025641 2.78902804985679 0.706342780026991 0.247463232514523 0.68974358974359 0.252143309078568 2.46494579169294 1.55406503980485 4.17735426277091 3.87530339096983 8.89473684210526 6.0617965122481 0.728787999857944 0.206891736610155 0.287225737225737 0.198925589846999 antarctic_fur_seal
464 6.20512820512821 2.80206209010705 0.728553756185335 0.228049238928044 0.737179487179487 0.233316463627688 2.51298128304543 1.4251627424806 4.43929021131537 3.80011843667844 9.31578947368421 5.88679357112812 0.699313100334569 0.20656071789238 0.27539405039405 0.213019676210301 antarctic_fur_seal
465 6.15384615384615 2.73898234596318 0.721029688736285 0.23204391705174 0.674155474155474 0.26108094244081 2.49374303411775 1.60392964247885 3.65963701229234 2.91143398985512 8.92105263157895 6.13532782422167 0.740739652037438 0.21762622184428 0.258561808561809 0.186291492970959 antarctic_fur_seal
466 6.15384615384615 2.45526782265635 0.732353382198583 0.21738897118691 0.708119658119658 0.228390618139058 2.46748616768782 1.34070156454041 4.14477723272578 3.55424842866939 8.71794871794872 5.47697918059484 0.727641400060428 0.233454416510861 0.232025382025382 0.211423945429525 antarctic_fur_seal
467 6.12820512820513 2.77374426001623 0.746932943217773 0.199128088879224 0.718681318681319 0.196282115148502 2.52221560836127 1.47546243979936 3.39887336283433 3.07922451220184 8.66666666666667 5.91311358598004 0.734642026543868 0.224239865457328 0.209215784215784 0.202789638028565 antarctic_fur_seal
468 6.15384615384615 2.63117405792109 0.72962345532005 0.230681126990568 0.690598290598291 0.263375628423405 2.65020929238405 1.62198300998474 3.70778839753364 2.77167460553132 9.68421052631579 6.07656225339177 0.693419004101952 0.2322604547353 0.228011803011803 0.19184581203001 antarctic_fur_seal
469 6.51282051282051 2.8272340479121 0.743294479285191 0.210233707228183 0.724002849002849 0.238008788813404 2.68377976046352 1.54325191642649 3.7116496683804 2.73643922260696 9.81578947368421 5.87185344447558 0.695794165980128 0.199652244574251 0.224680874680875 0.221017906841563 antarctic_fur_seal
470 6.25641025641026 2.51016825519042 0.735788944457675 0.213960124170812 0.70491452991453 0.24178129762544 2.51525724156837 1.23847213584054 4.18136180481349 3.77014800822846 9.1025641025641 4.60431646332731 0.685320827571959 0.215207778370032 0.274294224294224 0.206326624822244 antarctic_fur_seal
471 6.12820512820513 2.68700074608227 0.732158450424704 0.208137717481222 0.699430199430199 0.188578153731136 2.5354611886637 1.56834670245931 3.27505074367797 2.55286591786868 8.6578947368421 5.15844265095724 0.721843219692642 0.206590168926954 0.249414474414474 0.201196360509817 antarctic_fur_seal
472 6.15384615384615 2.73898234596318 0.726291092235365 0.220825646292618 0.702849002849003 0.259387967965734 2.54904394836714 1.70634495982538 3.8074468988987 2.88907423354055 9.18421052631579 6.18566460917366 0.720487111154375 0.216970198680753 0.249058349058349 0.208858884607111 antarctic_fur_seal
473 6.12820512820513 2.6574571064468 0.741315753390057 0.1906501878735 0.733689458689459 0.221490186353118 2.50640244472161 1.39881702201439 3.35946026900948 1.8583751101432 8.61538461538461 4.7992070870059 0.709590065055652 0.213176308740211 0.253566803566804 0.21965866327702 antarctic_fur_seal
474 6.33333333333333 2.72737905162228 0.740187699011228 0.237216127761453 0.716809116809117 0.261025515332865 2.65661633080237 1.54929616188139 3.80042580164364 2.86007106117952 9.72972972972973 5.33671064237893 0.684471629324571 0.189358271952081 0.201261701261701 0.19547946429423 antarctic_fur_seal
475 6.84615384615385 2.7581311515939 0.762450936289946 0.195721219757888 0.724928774928775 0.256918156691841 2.68688373808934 1.41911481291249 3.29818251708894 2.71657439261398 9.05128205128205 4.67326504788967 0.746045359450337 0.197418807188274 0.249897324897325 0.222862006942211 antarctic_fur_seal
476 6.12820512820513 2.667341345151 0.73306342780027 0.216833998980976 0.694871794871795 0.24809666828701 2.59875379798943 1.6540643783924 3.98924448174511 3.0296913370455 9.39473684210526 5.23263911339569 0.670944805968026 0.195041081306225 0.289138639138639 0.207151695067773 antarctic_fur_seal
477 6.33333333333333 2.79410406818709 0.72681679059388 0.207515319594191 0.723219373219373 0.233632055353318 2.52606205074878 1.45812939736266 4.16593389768965 3.64166749908293 9.1025641025641 5.7527790620336 0.716558283903684 0.224057369555419 0.281530008453085 0.217120477539353 antarctic_fur_seal
478 6.28205128205128 2.4809666828701 0.739502791669974 0.209401175576905 0.692094017094017 0.255430412454229 2.6500654375143 1.52174809877301 3.72704324893973 3.30060725982657 8.82051282051282 5.23586716726583 0.730718197086975 0.209218861037043 0.255698005698006 0.177249667970583 antarctic_fur_seal
479 6.41025641025641 2.77884819681548 0.740957975632898 0.226380457855382 0.708343508343508 0.259712022362799 2.79692522911144 1.7810347187459 3.67564914598788 3.16823274330923 9.66666666666667 6.4699033317977 0.715018545185769 0.230779826782622 0.2245522995523 0.207712489006153 antarctic_fur_seal
480 6.43589743589744 2.87269240842355 0.739001601540301 0.218680650025368 0.741117216117216 0.23673292059773 2.6275969443854 1.44044892726884 4.04636995117833 3.33251483841427 9.43589743589744 5.65124519019747 0.687837953901302 0.200884811038396 0.267913567913568 0.197874531787303 antarctic_fur_seal
481 6.30769230769231 2.66708836071973 0.736161387631976 0.20667331863575 0.711396011396011 0.244052712159602 2.6960157966581 1.49770558259495 3.42556431721792 2.33607916731241 9.30769230769231 5.8676357928531 0.7141171800424 0.221329999308198 0.242022792022792 0.213900102368244 antarctic_fur_seal
482 6.12820512820513 2.73553119232509 0.722161361170649 0.242054729794435 0.718518518518519 0.258969484396945 2.38072311146152 1.46070950129266 3.96944296762223 3.19592332792662 9.21621621621622 5.30793501977692 0.701445531304866 0.198864408922275 0.23960113960114 0.223051066835982 antarctic_fur_seal
483 6.07692307692308 2.61960840167718 0.731107506845778 0.221887228842629 0.736884411884412 0.25015601192044 2.59785841987535 1.7395719778027 4.08884286296743 3.99512248237883 8.76923076923077 5.92257740151389 0.727249468665282 0.218807135038448 0.225972175972176 0.200790076133656 antarctic_fur_seal
484 6.33333333333333 2.70801280154532 0.726305204942976 0.229907604498404 0.684615384615385 0.25499067221171 2.62397301342289 1.51322021882589 3.96843866263145 3.83156237510988 9.05128205128205 5.43356390724753 0.727813872287556 0.226610736238739 0.303286528286528 0.205842422993776 antarctic_fur_seal
485 6.05128205128205 2.47033683989939 0.724252247007665 0.216853787076657 0.700213675213675 0.223332737459005 2.55778992502717 1.67450720854065 3.91265729813677 3.47138906695112 8.92307692307692 6.55095258394419 0.734704748931092 0.235080134384547 0.248249898249898 0.224880635576954 antarctic_fur_seal
486 6.38461538461539 3.02285491247303 0.744889932511985 0.188429080217719 0.719729344729345 0.212021730706229 2.62881709646815 1.39598946042418 3.56776196649585 2.00441120217747 9.33333333333333 5.97949713311348 0.70159889758306 0.228059364598157 0.237206739129816 0.235213381375041 antarctic_fur_seal
487 5.97435897435897 2.4223431401845 0.72924627963923 0.217011369113484 0.687830687830688 0.216632893966292 2.5121482542957 1.39155292207885 4.51979142054867 4.00932218625709 8.92307692307692 5.14211002863209 0.675226672038413 0.209887336352726 0.232153032153032 0.192659605319089 antarctic_fur_seal
488 6.05128205128205 2.54381311326042 0.731961534051317 0.222348906909835 0.746794871794872 0.261081977394798 2.66876451464387 1.59907315879049 4.563814023499 4.22097518049135 9.43589743589744 6.15499314547 0.694535015362593 0.251581587341984 0.248585673585674 0.190524107965913 antarctic_fur_seal
489 6.38461538461539 2.8984150352562 0.740339605355085 0.215276539317728 0.714204314204314 0.259370015341858 2.51771520526843 1.47041334143784 3.63730927831676 2.52440070149623 9.5 6.07053138953678 0.705541432636308 0.199434774042755 0.254490381413458 0.195930041053402 antarctic_fur_seal
490 6.23076923076923 2.52838140924333 0.729895997292997 0.210607955568404 0.687545787545788 0.26350251573655 2.78430384325629 1.68318529817169 3.81066548374753 3.01652483387447 10.2631578947368 6.18928546950648 0.668329433520692 0.234058934752728 0.292576867576868 0.218673447718527 antarctic_fur_seal
491 6.25641025641026 2.83509907668654 0.72000035281769 0.225823508257154 0.695726495726496 0.264386147495958 2.67851819813216 1.80612428991397 3.33827850784251 1.69382488847724 9.36842105263158 6.1793949350943 0.719667187714129 0.225405465180707 0.282747807747808 0.210162881150477 antarctic_fur_seal
492 6.20512820512821 2.50451683731495 0.724618736383442 0.236728662391767 0.699430199430199 0.261138467124268 2.43540384187282 1.31794297038178 4.62740520115578 4.20675116414259 8.97368421052632 4.77316169286464 0.706567866687836 0.197112962948692 0.308262108262108 0.207891700257865 antarctic_fur_seal
493 6.07692307692308 2.58929593544182 0.7276000458663 0.231983949704943 0.694871794871795 0.272485803337427 2.5242916928747 1.30043845173271 3.75984262909238 3.42040195112415 9.02631578947368 4.9673901032758 0.689779443552663 0.234588287840324 0.237243312243312 0.196342286504917 antarctic_fur_seal
494 6.05128205128205 2.60514387872914 0.721104672188263 0.227402257272771 0.71025641025641 0.25570024654734 2.46035074508252 1.60467330668586 3.28411785451631 2.057928851211 9 5.72033410057684 0.729110571091995 0.216497118693239 0.244093869093869 0.21856018019145 antarctic_fur_seal
495 6.56410256410256 2.83581299764721 0.749657325818316 0.209073404587843 0.734188034188034 0.273503781488536 2.81537889433438 1.7004148716638 3.98337635535278 3.29497950100821 10.3333333333333 7.28492796385774 0.697848924715441 0.229068016462212 0.27234595888442 0.219306441092755 antarctic_fur_seal
496 6.12820512820513 2.7547039881044 0.73315580981692 0.229756623826315 0.727889702889703 0.258389855258502 2.58974027824736 1.72384951640776 3.29260996047949 2.82282028763197 8.8421052631579 5.96170806192715 0.739891356719612 0.219932787222803 0.202375402375402 0.182507902773158 antarctic_fur_seal
497 6.35897435897436 2.79555266626325 0.749099474039936 0.206478427242589 0.709055759055759 0.236791576338489 2.65536228198153 1.49760900118619 3.60996295430067 3.12169903153691 9.23076923076923 5.41178800330469 0.707051689258762 0.220681400270405 0.255493082416159 0.202976992647312 antarctic_fur_seal
498 6.38461538461539 2.78733398953745 0.737241671297399 0.220459848082325 0.74985754985755 0.234068346578221 2.56505186255096 1.49923444193267 3.78342354608166 3.15359642896647 9.12820512820513 6.43256307752118 0.732234423580577 0.210255977140276 0.234987234987235 0.195546871097649 antarctic_fur_seal
499 6.33333333333333 2.89585305433144 0.71351203549346 0.247367038954178 0.718518518518519 0.266317184897307 2.67245182799203 1.51704470251864 4.69414018122972 4.39152239759286 10.0789473684211 6.30478830879964 0.67812025420923 0.216139538476884 0.310069986993064 0.209804811212676 antarctic_fur_seal
500 6.15384615384615 2.64115665987921 0.722665890467748 0.220172387258965 0.701994301994302 0.251749844830412 2.70332965299398 1.76063325824215 4.13362620282053 3.6935065073138 9.28205128205128 5.88910107495067 0.687482752664939 0.2226565472766 0.287487014410091 0.210037967645892 antarctic_fur_seal
501 6.35897435897436 2.85147403697382 0.736642542757094 0.202409873627765 0.718304843304843 0.23540202946502 2.79907450918672 1.72717468833782 3.6674776406748 2.70348076792696 9.8974358974359 7.52118016983362 0.705366009610041 0.219136953672358 0.26483608983609 0.244884463828336 antarctic_fur_seal
502 6.35897435897436 2.79555266626325 0.744889130433308 0.198523533902579 0.752747252747253 0.217523258164923 2.69072523872013 1.63172997403835 3.47263949622664 3.17942866866572 9.15384615384615 6.04169051603092 0.729766413475035 0.222047981670474 0.228383653383653 0.207474271221231 antarctic_fur_seal
503 6.02564102564103 2.56993937556163 0.741811101408625 0.194567421488689 0.696296296296296 0.222814755842761 2.78380945362517 1.74780397831872 3.06777623620607 1.57016244004555 9.78947368421053 6.8187257854475 0.681102005561839 0.217736340416003 0.203651903651904 0.202564827413441 antarctic_fur_seal
504 6.35897435897436 2.7288630704416 0.742990835560495 0.198050721508206 0.6997150997151 0.219389654563476 2.58667451732805 1.44683618525734 3.63660071460727 2.77042140574019 9.38461538461539 5.71984258439718 0.706639648907451 0.219682964244917 0.269398194398194 0.210405300815569 antarctic_fur_seal
505 6.20512820512821 2.63757750875872 0.736280022580332 0.218905319367826 0.713105413105413 0.231304663312528 2.63837305790744 1.71717092650467 3.5248114915488 3.44345099840794 8.76923076923077 5.93589233508873 0.745573500573501 0.223030939481864 0.216778591778592 0.207046661460418 antarctic_fur_seal
506 6.12820512820513 2.4834132621252 0.72632590720826 0.234486343541219 0.706298331298331 0.246812606270295 2.78821189100848 1.61984595225106 3.81024538102579 3.38048162549885 9.12820512820513 5.80915560119716 0.707058301175948 0.229481909751909 0.210846560846561 0.174813193290663 antarctic_fur_seal
507 6.15384615384615 2.73898234596318 0.738599827972298 0.19904742237612 0.734340659340659 0.223302787544681 2.65368242647488 1.59108668146862 3.4471165226822 2.23712042442892 9.28205128205128 6.23634811302052 0.708745748832476 0.231071688059799 0.226398601398601 0.177572557973385 antarctic_fur_seal
508 6.48717948717949 2.72292214234127 0.747061028639976 0.199781861509384 0.704558404558405 0.222086478258645 2.81438295057331 1.58943442128252 3.61271283037246 2.18529167039291 10.2820512820513 7.31238573621467 0.691741411428552 0.217462144084621 0.276445776445776 0.238923993850722 antarctic_fur_seal
509 6.23076923076923 2.44369800078249 0.73324226226703 0.205724064832665 0.721723646723647 0.223337726342112 2.83596556115097 1.60326983114864 3.7341050080928 2.75257492324043 9.82051282051282 5.95099193355632 0.680798697280598 0.241144919188453 0.271316646316646 0.207808403974538 antarctic_fur_seal
510 5.94871794871795 2.81862898688742 0.717284318135711 0.224654304484281 0.675783475783476 0.250157478599445 2.61043631383345 1.44575511772548 4.42904098782234 4.39196037307399 9.28205128205128 6.27840374428471 0.692193427979528 0.253974031604576 0.25489787989788 0.213550905903561 antarctic_fur_seal
511 6.20512820512821 2.39714179783349 0.747865673484869 0.191970132353522 0.718874643874644 0.213408151444551 2.71963051763649 1.50230853998048 3.56820571063436 2.52775075057478 9.43589743589744 5.85255172325835 0.701501193561803 0.241823419318049 0.207657157657158 0.17774724220177 antarctic_fur_seal
512 6.33333333333333 2.7177131769708 0.728350665502368 0.210243888932993 0.685754985754986 0.226191864797944 2.76000316912035 1.66236109960007 4.12177703224612 2.85318306031601 10.6578947368421 7.13679584320156 0.655050580725788 0.219959340459797 0.292893217893218 0.2294883973525 antarctic_fur_seal
513 5.97435897435897 2.35625907215542 0.732447540419677 0.184351903181782 0.712606837606838 0.237650508168168 2.58977407268841 1.50611221795707 3.22834295957682 2.44606054595276 9.02564102564103 5.75137136729914 0.710636352757639 0.236630636727353 0.27022422022422 0.220567744327583 antarctic_fur_seal
514 6.20512820512821 2.59736189217451 0.721317906379826 0.213267014338361 0.697222222222222 0.249509753234346 2.56171721017172 1.45694438091655 3.94235357365096 3.32567054736708 8.74358974358974 5.0037772507006 0.704870860244163 0.196690146317715 0.262653087653088 0.209113999769694 antarctic_fur_seal
515 6.25641025641026 2.69226913409829 0.736119711042312 0.230168560139771 0.727920227920228 0.250014577805928 2.67224224650084 1.52778424124779 3.80816712071615 3.10729377402599 8.97435897435897 5.59363914820914 0.716256376657663 0.230687685003655 0.255906130906131 0.180687375823479 antarctic_fur_seal
516 5.97435897435897 2.91536022408335 0.710006869282887 0.227991968954064 0.700569800569801 0.254535833813087 2.44826109174611 1.53907207023991 3.25635784619652 2.60815053520514 9.08108108108108 6.12544047567365 0.712533418940742 0.224822649981578 0.252319902319902 0.238558247566039 antarctic_fur_seal
517 6.15384615384615 2.66100951894559 0.737095251955933 0.222154972199649 0.698290598290598 0.25478575210789 2.5207080067761 1.65446593126995 3.40228156343252 3.09298111200223 8.86842105263158 5.89168471584284 0.738081799317949 0.213437645287888 0.246610796610797 0.171861704005726 antarctic_fur_seal
518 6.53846153846154 2.93657654103831 0.725867269984917 0.231066450134575 0.696581196581197 0.242243599117789 2.56020660230804 1.55471653975519 3.72269308996547 2.3870843102899 9.10526315789474 5.63190464486716 0.742084800508094 0.203685844289117 0.266588041588042 0.249647327412611 antarctic_fur_seal
519 6.28205128205128 2.99076401036959 0.714806655905727 0.23723951371041 0.684259259259259 0.265963935584142 2.51061592120801 1.45821460347911 3.9014825321383 2.38360185838191 9.72972972972973 5.99837315282073 0.693536606036606 0.218198795977427 0.241754541754542 0.21767405569087 antarctic_fur_seal
520 6.51282051282051 2.99887518274326 0.74061372637224 0.234923488923038 0.738176638176638 0.25136139873337 2.67835631142854 1.59651460077257 3.75525788301363 2.84793234961765 9.57894736842105 5.64552718888133 0.709020590059371 0.228960500762721 0.271916046916047 0.179808565475104 antarctic_fur_seal
521 5.79487179487179 2.54619930566787 0.711915535444947 0.229281050349814 0.72022792022792 0.258524224194935 2.37584150701538 1.39319781175496 3.61227844256703 2.26138578967293 8.72972972972973 4.89698687771169 0.702634375428493 0.208821623525568 0.243040293040293 0.203477520598723 antarctic_fur_seal
522 6.1025641025641 2.76057652059237 0.719815123530294 0.237783730784026 0.698860398860399 0.260937417303756 2.57699663926544 1.57527830278369 3.21388565783598 1.88428272729743 9.43243243243243 5.56547163091094 0.689381201223306 0.197595893344387 0.234431309431309 0.215110686946772 antarctic_fur_seal
523 6.25641025641026 2.68247674947445 0.737267471091001 0.199955510953279 0.699145299145299 0.215428077928885 2.42280753901725 1.45798138995901 3.54080931867075 3.10269096070639 8.30769230769231 5.29226767709192 0.758002325310018 0.201381190577718 0.306868131868132 0.216694132745321 antarctic_fur_seal
524 6.1025641025641 2.45801451534055 0.735759395976114 0.200708645610113 0.663461538461538 0.210928801765442 2.56290681440666 1.47270216703355 3.69089404764734 2.90942434750876 8.87179487179487 5.23741341935465 0.692349064125082 0.196789618607942 0.267319717319717 0.226137609288069 antarctic_fur_seal
525 6.17948717948718 2.57387476560959 0.738756802766091 0.205511210734628 0.704344729344729 0.229097583838513 2.67466496650662 1.69509826034145 3.86904696862322 2.93864596162993 9.56410256410256 6.16780636512081 0.6910380998783 0.221145700231297 0.22044067044067 0.208901341853672 antarctic_fur_seal
526 6.20512820512821 2.74513432879539 0.725595613140267 0.212098151828208 0.725437525437525 0.257059169106919 2.35024034472604 1.43228611117772 3.62081225619594 2.70022173290455 8.39473684210526 4.9349250312453 0.738525535578249 0.196469951101475 0.267163392163392 0.211954635570511 antarctic_fur_seal
527 6.25641025641026 2.60281172578657 0.747328969619991 0.186541297718702 0.723575498575499 0.213813755880896 2.84045515260008 1.70816183324148 3.76563588402214 3.08278962048986 9.56410256410256 5.73903930982617 0.673854539126032 0.213670423980346 0.268844118844119 0.208617240450333 antarctic_fur_seal
528 6.35897435897436 2.6206385269241 0.756184375546128 0.191692338516547 0.732722832722833 0.211768254863895 2.69752125589949 1.63163946810313 4.00076986996189 3.09610892473373 9.94871794871795 6.90899001663286 0.683559735652496 0.217589731384657 0.240964590964591 0.206091338890813 antarctic_fur_seal
529 6.12820512820513 2.7642405179408 0.729480869478488 0.233704273723093 0.69512617012617 0.265540867677263 2.48583238209292 1.57411295048747 3.44048906861954 2.94750523150028 8.5 5.18182895813354 0.73477376347875 0.197198010739912 0.235840085840086 0.185972524593083 antarctic_fur_seal
530 6.35897435897436 2.67037528889401 0.733082428099099 0.215950370740465 0.705952380952381 0.254357031296794 2.58800287931369 1.49102806805528 4.1937978450874 3.45588688592962 9.2051282051282 5.67162599529441 0.716073049054245 0.230318613274222 0.210740185740186 0.219706488166786 antarctic_fur_seal
531 6.61538461538461 2.81551514044462 0.740260908681961 0.236753005099244 0.712820512820513 0.265807594817921 2.81258038320256 1.72310724241773 3.64609681578456 3.41704829963813 10 5.88171697675046 0.706231276960868 0.221158082194714 0.297026122026122 0.198887057631744 antarctic_fur_seal
532 6.23076923076923 2.59007760970429 0.73468903530823 0.225625815484939 0.678062678062678 0.23508790580006 2.54684517512145 1.47219664253416 4.08344487826016 3.5551467910535 9.07692307692308 5.54115993644792 0.701322485268974 0.205404495566559 0.238349613349613 0.215334396867454 antarctic_fur_seal
533 6.41025641025641 2.89025539499766 0.739736092367671 0.237528727014871 0.713247863247863 0.258882536956861 2.61774313002691 1.61554815415752 3.65430043808807 3.13106843322242 9.18421052631579 5.70848237113051 0.726193856882711 0.205676252850099 0.271411921411921 0.181706340207701 antarctic_fur_seal
534 6.43589743589744 2.79844761284455 0.735339983946795 0.236651094994191 0.721866096866097 0.243917377253533 2.56638767928428 1.51001109097224 3.67283328319387 3.26024484712662 9.18421052631579 5.254883253559 0.729277907335183 0.224031198470846 0.26027597758367 0.19900169191846 antarctic_fur_seal
535 6.30769230769231 3.03621861561077 0.721279316944952 0.236859823123583 0.738247863247863 0.241720822676408 2.61004401494205 1.63193604991301 3.12749992079429 1.80436430848105 9.37837837837838 5.74626135148059 0.710400233000852 0.194748560078059 0.242952560260253 0.225258589883839 antarctic_fur_seal
536 6.23076923076923 2.6304045962705 0.737757667169432 0.203932765153083 0.73019943019943 0.222907550220009 2.64779437306387 1.47432005743075 4.03351691955942 3.81431646959688 9.05128205128205 5.13987875112325 0.702410268015174 0.226422110788331 0.217216117216117 0.21411415741081 antarctic_fur_seal
537 5.92307692307692 2.38839976580462 0.722388427419387 0.238439682996702 0.694017094017094 0.25966497825982 2.72485567461925 1.76260507814887 3.79954938776134 2.98602671901572 9.31578947368421 5.77555549291824 0.674653163088066 0.201345209355758 0.233129833129833 0.212734761974386 antarctic_fur_seal
538 6.17948717948718 2.94575336509851 0.729159239453357 0.215636174468276 0.703490028490029 0.254424555158642 2.53180861476226 1.49391569109697 3.32407697089272 2.21763495402268 9 5.90922320774219 0.721503578460357 0.205524230236765 0.158043808043808 0.200421516106981 antarctic_fur_seal
539 6.58974358974359 3.03243821230887 0.735544838718213 0.215733306653825 0.716666666666667 0.236846978507369 2.45719425583766 1.61116986457339 3.0552650421577 1.17855508050393 8.92105263157895 5.85122569255905 0.75663207191845 0.190433645873885 0.303870630793708 0.230230855583502 antarctic_fur_seal
540 6.23076923076923 2.61031898092671 0.721186702301253 0.222328022965453 0.676923076923077 0.238448316915964 2.41885302953934 1.34841923659543 3.6325205981945 2.47068235141653 8.63157894736842 5.02652990093068 0.737822101751466 0.193618992026125 0.245112295112295 0.239913924937555 antarctic_fur_seal
541 6.33333333333333 2.61909318711783 0.730283224400871 0.197784478909318 0.701424501424501 0.225173090409225 2.39339044757155 1.27257100008169 3.82056396036366 3.41256775554228 8.48717948717949 4.78413933783065 0.745669700669701 0.216926393942309 0.312287712287712 0.220689634198081 antarctic_fur_seal
542 6.35897435897436 2.7576418175793 0.743613338272781 0.202526246245425 0.792094017094017 0.212694640497748 2.65447659332443 1.53908896635772 3.58255069157876 3.06691115722859 9 5.10933098926804 0.710215217182948 0.215853568263773 0.257140509063586 0.222444479521868 antarctic_fur_seal
543 6.58974358974359 2.63296859395135 0.74250394714791 0.212101330102105 0.71994301994302 0.232861950575567 2.74174050345417 1.59684069122184 3.69505121882951 2.53697649000573 10.0512820512821 7.04104028628515 0.709509012714141 0.223315152945525 0.33510841010841 0.162185361664946 antarctic_fur_seal
544 6.28205128205128 2.63527405893998 0.725334389266278 0.222235617808417 0.716910866910867 0.247240888023732 2.68578308693279 1.63400352620552 3.71123591435946 3.18185955137657 8.94871794871795 5.43356390724753 0.725174557301254 0.231084788742671 0.302584452584453 0.203877659484201 antarctic_fur_seal
545 6.61538461538461 3.0402162718723 0.747214504335247 0.209033238512478 0.749145299145299 0.226531817119674 2.61727456390632 1.50357963330455 4.09647036540935 3.42343295599658 9.86842105263158 5.79921268016746 0.690486872375417 0.208536577797607 0.277050727050727 0.201489516184062 antarctic_fur_seal
546 6.02564102564103 2.61057746674018 0.740075366801968 0.191350097845936 0.717846967846968 0.214793626823955 2.6807316028162 1.66731542591544 3.61976571954777 2.62831752709024 9.15384615384615 5.63138975806927 0.689351730890192 0.23259447704723 0.209619084619085 0.19789324638721 antarctic_fur_seal
547 5.94871794871795 2.67491975234987 0.71116050558775 0.241458595656272 0.711965811965812 0.26257301488186 2.34312627744529 1.37757802823712 4.02330649616403 3.13202871614279 8.91891891891892 5.41283648365612 0.708799533799534 0.208518011217274 0.235962185962186 0.207454876019535 antarctic_fur_seal
548 6.12820512820513 2.68700074608227 0.725571344147195 0.228092646318062 0.723361823361823 0.238862297878077 2.49080972989488 1.47171971147916 4.14967743132009 3.55033274298894 8.64102564102564 5.36306657901095 0.726069882071829 0.235037108483248 0.20487382987383 0.208513069397061 antarctic_fur_seal
